Prefix:  ctg(ln(x+5))
Postfix: x 5 + ln ctg 
x=8.099053, y=0.487449
x=8.100054, y=0.487408
x=8.101054, y=0.487367
x=8.102055, y=0.487326
x=8.103055, y=0.487285
x=8.104055, y=0.487244
x=8.105056, y=0.487203
x=8.106056, y=0.487162
x=8.107057, y=0.487121
x=8.108057, y=0.487080
x=8.109057, y=0.487039
x=8.110058, y=0.486998
x=8.111058, y=0.486957
x=8.112059, y=0.486916
x=8.113059, y=0.486875
x=8.114059, y=0.486834
x=8.115060, y=0.486793
x=8.116060, y=0.486752
x=8.117061, y=0.486711
x=8.118061, y=0.486670
x=8.119061, y=0.486629
x=8.120062, y=0.486588
x=8.121062, y=0.486547
x=8.122063, y=0.486506
x=8.123063, y=0.486465
x=8.124063, y=0.486424
x=8.125064, y=0.486383
x=8.126064, y=0.486342
x=8.127065, y=0.486301
x=8.128065, y=0.486260
x=8.129066, y=0.486219
x=8.130066, y=0.486178
x=8.131066, y=0.486138
x=8.132067, y=0.486097
x=8.133067, y=0.486056
x=8.134068, y=0.486015
x=8.135068, y=0.485974
x=8.136068, y=0.485933
x=8.137069, y=0.485892
x=8.138069, y=0.485851
x=8.139070, y=0.485811
x=8.140070, y=0.485770
x=8.141070, y=0.485729
x=8.142071, y=0.485688
x=8.143071, y=0.485647
x=8.144072, y=0.485606
x=8.145072, y=0.485565
x=8.146072, y=0.485525
x=8.147073, y=0.485484
x=8.148073, y=0.485443
x=8.149074, y=0.485402
x=8.150074, y=0.485361
x=8.151074, y=0.485320
x=8.152075, y=0.485280
x=8.153075, y=0.485239
x=8.154076, y=0.485198
x=8.155076, y=0.485157
x=8.156076, y=0.485116
x=8.157077, y=0.485075
x=8.158077, y=0.485035
x=8.159078, y=0.484994
x=8.160078, y=0.484953
x=8.161078, y=0.484912
x=8.162079, y=0.484872
x=8.163079, y=0.484831
x=8.164080, y=0.484790
x=8.165080, y=0.484749
x=8.166080, y=0.484709
x=8.167081, y=0.484668
x=8.168081, y=0.484627
x=8.169082, y=0.484586
x=8.170082, y=0.484546
x=8.171082, y=0.484505
x=8.172083, y=0.484464
x=8.173083, y=0.484423
x=8.174084, y=0.484383
x=8.175084, y=0.484342
x=8.176085, y=0.484301
x=8.177085, y=0.484261
x=8.178085, y=0.484220
x=8.179086, y=0.484179
x=8.180086, y=0.484139
x=8.181087, y=0.484098
x=8.182087, y=0.484057
x=8.183087, y=0.484016
x=8.184088, y=0.483976
x=8.185088, y=0.483935
x=8.186089, y=0.483894
x=8.187089, y=0.483854
x=8.188089, y=0.483813
x=8.189090, y=0.483772
x=8.190090, y=0.483732
x=8.191091, y=0.483691
x=8.192091, y=0.483651
x=8.193091, y=0.483610
x=8.194092, y=0.483569
x=8.195092, y=0.483529
x=8.196093, y=0.483488
x=8.197093, y=0.483447
x=8.198093, y=0.483407
x=8.199094, y=0.483366
x=8.200094, y=0.483326
x=8.201095, y=0.483285
x=8.202095, y=0.483244
x=8.203095, y=0.483204
x=8.204096, y=0.483163
x=8.205096, y=0.483123
x=8.206097, y=0.483082
x=8.207097, y=0.483041
x=8.208097, y=0.483001
x=8.209098, y=0.482960
x=8.210098, y=0.482920
x=8.211099, y=0.482879
x=8.212099, y=0.482839
x=8.213099, y=0.482798
x=8.214100, y=0.482758
x=8.215100, y=0.482717
x=8.216101, y=0.482677
x=8.217101, y=0.482636
x=8.218102, y=0.482595
x=8.219102, y=0.482555
x=8.220102, y=0.482514
x=8.221103, y=0.482474
x=8.222103, y=0.482433
x=8.223104, y=0.482393
x=8.224104, y=0.482352
x=8.225104, y=0.482312
x=8.226105, y=0.482271
x=8.227105, y=0.482231
x=8.228106, y=0.482190
x=8.229106, y=0.482150
x=8.230106, y=0.482109
x=8.231107, y=0.482069
x=8.232107, y=0.482029
x=8.233108, y=0.481988
x=8.234108, y=0.481948
x=8.235108, y=0.481907
x=8.236109, y=0.481867
x=8.237109, y=0.481826
x=8.238110, y=0.481786
x=8.239110, y=0.481745
x=8.240110, y=0.481705
x=8.241111, y=0.481665
x=8.242111, y=0.481624
x=8.243112, y=0.481584
x=8.244112, y=0.481543
x=8.245112, y=0.481503
x=8.246113, y=0.481462
x=8.247113, y=0.481422
x=8.248114, y=0.481382
x=8.249114, y=0.481341
x=8.250114, y=0.481301
x=8.251115, y=0.481260
x=8.252115, y=0.481220
x=8.253116, y=0.481180
x=8.254116, y=0.481139
x=8.255116, y=0.481099
x=8.256117, y=0.481059
x=8.257117, y=0.481018
x=8.258118, y=0.480978
x=8.259118, y=0.480938
x=8.260118, y=0.480897
x=8.261119, y=0.480857
x=8.262119, y=0.480817
x=8.263120, y=0.480776
x=8.264120, y=0.480736
x=8.265121, y=0.480696
x=8.266121, y=0.480655
x=8.267121, y=0.480615
x=8.268122, y=0.480575
x=8.269122, y=0.480534
x=8.270123, y=0.480494
x=8.271123, y=0.480454
x=8.272123, y=0.480413
x=8.273124, y=0.480373
x=8.274124, y=0.480333
x=8.275125, y=0.480292
x=8.276125, y=0.480252
x=8.277125, y=0.480212
x=8.278126, y=0.480172
x=8.279126, y=0.480131
x=8.280127, y=0.480091
x=8.281127, y=0.480051
x=8.282127, y=0.480011
x=8.283128, y=0.479971
x=8.284128, y=0.479930
x=8.285129, y=0.479890
x=8.286129, y=0.479850
x=8.287129, y=0.479809
x=8.288130, y=0.479769
x=8.289130, y=0.479729
x=8.290131, y=0.479689
x=8.291131, y=0.479649
x=8.292131, y=0.479608
x=8.293132, y=0.479568
x=8.294132, y=0.479528
x=8.295133, y=0.479488
x=8.296133, y=0.479448
x=8.297133, y=0.479407
x=8.298134, y=0.479367
x=8.299134, y=0.479327
x=8.300135, y=0.479287
x=8.301135, y=0.479247
x=8.302135, y=0.479207
x=8.303136, y=0.479166
x=8.304136, y=0.479126
x=8.305137, y=0.479086
x=8.306137, y=0.479046
x=8.307137, y=0.479006
x=8.308138, y=0.478966
x=8.309138, y=0.478926
x=8.310139, y=0.478885
x=8.311139, y=0.478845
x=8.312140, y=0.478805
x=8.313140, y=0.478765
x=8.314140, y=0.478725
x=8.315141, y=0.478685
x=8.316141, y=0.478645
x=8.317142, y=0.478605
x=8.318142, y=0.478565
x=8.319142, y=0.478524
x=8.320143, y=0.478484
x=8.321143, y=0.478444
x=8.322144, y=0.478404
x=8.323144, y=0.478364
x=8.324144, y=0.478324
x=8.325145, y=0.478284
x=8.326145, y=0.478244
x=8.327146, y=0.478204
x=8.328146, y=0.478164
x=8.329146, y=0.478124
x=8.330147, y=0.478084
x=8.331147, y=0.478044
x=8.332148, y=0.478004
x=8.333148, y=0.477964
x=8.334148, y=0.477924
x=8.335149, y=0.477884
x=8.336149, y=0.477844
x=8.337150, y=0.477803
x=8.338150, y=0.477764
x=8.339150, y=0.477724
x=8.340151, y=0.477684
x=8.341151, y=0.477643
x=8.342152, y=0.477604
x=8.343152, y=0.477564
x=8.344152, y=0.477524
x=8.345153, y=0.477484
x=8.346153, y=0.477444
x=8.347154, y=0.477404
x=8.348154, y=0.477364
x=8.349154, y=0.477324
x=8.350155, y=0.477284
x=8.351155, y=0.477244
x=8.352156, y=0.477204
x=8.353156, y=0.477164
x=8.354156, y=0.477124
x=8.355157, y=0.477084
x=8.356157, y=0.477044
x=8.357158, y=0.477004
x=8.358158, y=0.476964
x=8.359159, y=0.476924
x=8.360159, y=0.476884
x=8.361159, y=0.476844
x=8.362160, y=0.476805
x=8.363160, y=0.476765
x=8.364161, y=0.476725
x=8.365161, y=0.476685
x=8.366161, y=0.476645
x=8.367162, y=0.476605
x=8.368162, y=0.476565
x=8.369163, y=0.476525
x=8.370163, y=0.476485
x=8.371163, y=0.476446
x=8.372164, y=0.476406
x=8.373164, y=0.476366
x=8.374165, y=0.476326
x=8.375165, y=0.476286
x=8.376165, y=0.476246
x=8.377166, y=0.476206
x=8.378166, y=0.476167
x=8.379167, y=0.476127
x=8.380167, y=0.476087
x=8.381167, y=0.476047
x=8.382168, y=0.476007
x=8.383168, y=0.475967
x=8.384169, y=0.475928
x=8.385169, y=0.475888
x=8.386169, y=0.475848
x=8.387170, y=0.475808
x=8.388170, y=0.475768
x=8.389171, y=0.475729
x=8.390171, y=0.475689
x=8.391171, y=0.475649
x=8.392172, y=0.475609
x=8.393172, y=0.475569
x=8.394173, y=0.475530
x=8.395173, y=0.475490
x=8.396173, y=0.475450
x=8.397174, y=0.475410
x=8.398174, y=0.475371
x=8.399175, y=0.475331
x=8.400175, y=0.475291
x=8.401175, y=0.475251
x=8.402176, y=0.475212
x=8.403176, y=0.475172
x=8.404177, y=0.475132
x=8.405177, y=0.475092
x=8.406178, y=0.475053
x=8.407178, y=0.475013
x=8.408178, y=0.474973
x=8.409179, y=0.474934
x=8.410179, y=0.474894
x=8.411180, y=0.474854
x=8.412180, y=0.474815
x=8.413180, y=0.474775
x=8.414181, y=0.474735
x=8.415181, y=0.474695
x=8.416182, y=0.474656
x=8.417182, y=0.474616
x=8.418182, y=0.474576
x=8.419183, y=0.474537
x=8.420183, y=0.474497
x=8.421184, y=0.474457
x=8.422184, y=0.474418
x=8.423184, y=0.474378
x=8.424185, y=0.474338
x=8.425185, y=0.474299
x=8.426186, y=0.474259
x=8.427186, y=0.474220
x=8.428186, y=0.474180
x=8.429187, y=0.474140
x=8.430187, y=0.474101
x=8.431188, y=0.474061
x=8.432188, y=0.474021
x=8.433188, y=0.473982
x=8.434189, y=0.473942
x=8.435189, y=0.473903
x=8.436190, y=0.473863
x=8.437190, y=0.473823
x=8.438190, y=0.473784
x=8.439191, y=0.473744
x=8.440191, y=0.473705
x=8.441192, y=0.473665
x=8.442192, y=0.473625
x=8.443192, y=0.473586
x=8.444193, y=0.473546
x=8.445193, y=0.473507
x=8.446194, y=0.473467
x=8.447194, y=0.473428
x=8.448195, y=0.473388
x=8.449195, y=0.473348
x=8.450195, y=0.473309
x=8.451196, y=0.473269
x=8.452196, y=0.473230
x=8.453197, y=0.473190
x=8.454197, y=0.473151
x=8.455197, y=0.473111
x=8.456198, y=0.473072
x=8.457198, y=0.473032
x=8.458199, y=0.472993
x=8.459199, y=0.472953
x=8.460199, y=0.472914
x=8.461200, y=0.472874
x=8.462200, y=0.472835
x=8.463201, y=0.472795
x=8.464201, y=0.472756
x=8.465201, y=0.472716
x=8.466202, y=0.472677
x=8.467202, y=0.472638
x=8.468203, y=0.472598
x=8.469203, y=0.472559
x=8.470203, y=0.472519
x=8.471204, y=0.472480
x=8.472204, y=0.472440
x=8.473205, y=0.472401
x=8.474205, y=0.472361
x=8.475205, y=0.472322
x=8.476206, y=0.472282
x=8.477206, y=0.472243
x=8.478207, y=0.472204
x=8.479207, y=0.472164
x=8.480207, y=0.472125
x=8.481208, y=0.472085
x=8.482208, y=0.472046
x=8.483209, y=0.472006
x=8.484209, y=0.471967
x=8.485209, y=0.471928
x=8.486210, y=0.471888
x=8.487210, y=0.471849
x=8.488211, y=0.471810
x=8.489211, y=0.471770
x=8.490211, y=0.471731
x=8.491212, y=0.471691
x=8.492212, y=0.471652
x=8.493213, y=0.471613
x=8.494213, y=0.471573
x=8.495214, y=0.471534
x=8.496214, y=0.471495
x=8.497214, y=0.471455
x=8.498215, y=0.471416
x=8.499215, y=0.471377
x=8.500216, y=0.471337
x=8.501216, y=0.471298
x=8.502216, y=0.471259
x=8.503217, y=0.471219
x=8.504217, y=0.471180
x=8.505218, y=0.471141
x=8.506218, y=0.471101
x=8.507218, y=0.471062
x=8.508219, y=0.471023
x=8.509219, y=0.470983
x=8.510220, y=0.470944
x=8.511220, y=0.470905
x=8.512220, y=0.470866
x=8.513221, y=0.470826
x=8.514221, y=0.470787
x=8.515222, y=0.470748
x=8.516222, y=0.470708
x=8.517222, y=0.470669
x=8.518223, y=0.470630
x=8.519223, y=0.470591
x=8.520224, y=0.470551
x=8.521224, y=0.470512
x=8.522224, y=0.470473
x=8.523225, y=0.470434
x=8.524225, y=0.470395
x=8.525226, y=0.470355
x=8.526226, y=0.470316
x=8.527226, y=0.470277
x=8.528227, y=0.470238
x=8.529227, y=0.470198
x=8.530228, y=0.470159
x=8.531228, y=0.470120
x=8.532228, y=0.470081
x=8.533229, y=0.470042
x=8.534229, y=0.470002
x=8.535230, y=0.469963
x=8.536230, y=0.469924
x=8.537230, y=0.469885
x=8.538231, y=0.469846
x=8.539231, y=0.469806
x=8.540232, y=0.469767
x=8.541232, y=0.469728
x=8.542233, y=0.469689
x=8.543233, y=0.469650
x=8.544233, y=0.469611
x=8.545234, y=0.469572
x=8.546234, y=0.469532
x=8.547235, y=0.469493
x=8.548235, y=0.469454
x=8.549235, y=0.469415
x=8.550236, y=0.469376
x=8.551236, y=0.469337
x=8.552237, y=0.469298
x=8.553237, y=0.469258
x=8.554237, y=0.469219
x=8.555238, y=0.469180
x=8.556238, y=0.469141
x=8.557239, y=0.469102
x=8.558239, y=0.469063
x=8.559239, y=0.469024
x=8.560240, y=0.468985
x=8.561240, y=0.468946
x=8.562241, y=0.468906
x=8.563241, y=0.468868
x=8.564241, y=0.468828
x=8.565242, y=0.468789
x=8.566242, y=0.468750
x=8.567243, y=0.468711
x=8.568243, y=0.468672
x=8.569243, y=0.468633
x=8.570244, y=0.468594
x=8.571244, y=0.468555
x=8.572245, y=0.468516
x=8.573245, y=0.468477
x=8.574245, y=0.468438
x=8.575246, y=0.468399
x=8.576246, y=0.468360
x=8.577247, y=0.468321
x=8.578247, y=0.468282
x=8.579247, y=0.468243
x=8.580248, y=0.468204
x=8.581248, y=0.468165
x=8.582249, y=0.468126
x=8.583249, y=0.468087
x=8.584249, y=0.468048
x=8.585250, y=0.468009
x=8.586250, y=0.467970
x=8.587251, y=0.467931
x=8.588251, y=0.467892
x=8.589252, y=0.467853
x=8.590252, y=0.467814
x=8.591252, y=0.467775
x=8.592253, y=0.467736
x=8.593253, y=0.467697
x=8.594254, y=0.467658
x=8.595254, y=0.467619
x=8.596254, y=0.467580
x=8.597255, y=0.467541
x=8.598255, y=0.467502
x=8.599256, y=0.467463
x=8.600256, y=0.467424
x=8.601256, y=0.467386
x=8.602257, y=0.467347
x=8.603257, y=0.467308
x=8.604258, y=0.467269
x=8.605258, y=0.467230
x=8.606258, y=0.467191
x=8.607259, y=0.467152
x=8.608259, y=0.467113
x=8.609260, y=0.467074
x=8.610260, y=0.467035
x=8.611260, y=0.466996
x=8.612261, y=0.466958
x=8.613261, y=0.466919
x=8.614262, y=0.466880
x=8.615262, y=0.466841
x=8.616262, y=0.466802
x=8.617263, y=0.466763
x=8.618263, y=0.466724
x=8.619264, y=0.466686
x=8.620264, y=0.466647
x=8.621264, y=0.466608
x=8.622265, y=0.466569
x=8.623265, y=0.466530
x=8.624266, y=0.466491
x=8.625266, y=0.466453
x=8.626266, y=0.466414
x=8.627267, y=0.466375
x=8.628267, y=0.466336
x=8.629268, y=0.466297
x=8.630268, y=0.466258
x=8.631269, y=0.466220
x=8.632269, y=0.466181
x=8.633269, y=0.466142
x=8.634270, y=0.466103
x=8.635270, y=0.466065
x=8.636271, y=0.466026
x=8.637271, y=0.465987
x=8.638271, y=0.465948
x=8.639272, y=0.465909
x=8.640272, y=0.465871
x=8.641273, y=0.465832
x=8.642273, y=0.465793
x=8.643273, y=0.465754
x=8.644274, y=0.465716
x=8.645274, y=0.465677
x=8.646275, y=0.465638
x=8.647275, y=0.465599
x=8.648275, y=0.465561
x=8.649276, y=0.465522
x=8.650276, y=0.465483
x=8.651277, y=0.465444
x=8.652277, y=0.465406
x=8.653277, y=0.465367
x=8.654278, y=0.465328
x=8.655278, y=0.465290
x=8.656279, y=0.465251
x=8.657279, y=0.465212
x=8.658279, y=0.465174
x=8.659280, y=0.465135
x=8.660280, y=0.465096
x=8.661281, y=0.465058
x=8.662281, y=0.465019
x=8.663281, y=0.464980
x=8.664282, y=0.464941
x=8.665282, y=0.464903
x=8.666283, y=0.464864
x=8.667283, y=0.464825
x=8.668283, y=0.464787
x=8.669284, y=0.464748
x=8.670284, y=0.464709
x=8.671285, y=0.464671
x=8.672285, y=0.464632
x=8.673285, y=0.464594
x=8.674286, y=0.464555
x=8.675286, y=0.464516
x=8.676287, y=0.464478
x=8.677287, y=0.464439
x=8.678288, y=0.464400
x=8.679288, y=0.464362
x=8.680288, y=0.464323
x=8.681289, y=0.464285
x=8.682289, y=0.464246
x=8.683290, y=0.464207
x=8.684290, y=0.464169
x=8.685290, y=0.464130
x=8.686291, y=0.464092
x=8.687291, y=0.464053
x=8.688292, y=0.464015
x=8.689292, y=0.463976
x=8.690292, y=0.463937
x=8.691293, y=0.463899
x=8.692293, y=0.463860
x=8.693294, y=0.463822
x=8.694294, y=0.463783
x=8.695294, y=0.463745
x=8.696295, y=0.463706
x=8.697295, y=0.463667
x=8.698296, y=0.463629
x=8.699296, y=0.463590
x=8.700296, y=0.463552
x=8.701297, y=0.463513
x=8.702297, y=0.463475
x=8.703298, y=0.463436
x=8.704298, y=0.463398
x=8.705298, y=0.463359
x=8.706299, y=0.463321
x=8.707299, y=0.463282
x=8.708300, y=0.463244
x=8.709300, y=0.463205
x=8.710300, y=0.463167
x=8.711301, y=0.463128
x=8.712301, y=0.463090
x=8.713302, y=0.463051
x=8.714302, y=0.463013
x=8.715302, y=0.462974
x=8.716303, y=0.462936
x=8.717303, y=0.462897
x=8.718304, y=0.462859
x=8.719304, y=0.462821
x=8.720304, y=0.462782
x=8.721305, y=0.462744
x=8.722305, y=0.462705
x=8.723306, y=0.462667
x=8.724306, y=0.462628
x=8.725307, y=0.462590
x=8.726307, y=0.462552
x=8.727307, y=0.462513
x=8.728308, y=0.462475
x=8.729308, y=0.462436
x=8.730309, y=0.462398
x=8.731309, y=0.462360
x=8.732309, y=0.462321
x=8.733310, y=0.462283
x=8.734310, y=0.462244
x=8.735311, y=0.462206
x=8.736311, y=0.462168
x=8.737311, y=0.462129
x=8.738312, y=0.462091
x=8.739312, y=0.462052
x=8.740313, y=0.462014
x=8.741313, y=0.461976
x=8.742313, y=0.461937
x=8.743314, y=0.461899
x=8.744314, y=0.461861
x=8.745315, y=0.461822
x=8.746315, y=0.461784
x=8.747315, y=0.461745
x=8.748316, y=0.461707
x=8.749316, y=0.461669
x=8.750317, y=0.461630
x=8.751317, y=0.461592
x=8.752317, y=0.461554
x=8.753318, y=0.461516
x=8.754318, y=0.461477
x=8.755319, y=0.461439
x=8.756319, y=0.461401
x=8.757319, y=0.461362
x=8.758320, y=0.461324
x=8.759320, y=0.461286
x=8.760321, y=0.461247
x=8.761321, y=0.461209
x=8.762321, y=0.461171
x=8.763322, y=0.461133
x=8.764322, y=0.461094
x=8.765323, y=0.461056
x=8.766323, y=0.461018
x=8.767323, y=0.460979
x=8.768324, y=0.460941
x=8.769324, y=0.460903
x=8.770325, y=0.460865
x=8.771325, y=0.460826
x=8.772326, y=0.460788
x=8.773326, y=0.460750
x=8.774326, y=0.460712
x=8.775327, y=0.460673
x=8.776327, y=0.460635
x=8.777328, y=0.460597
x=8.778328, y=0.460559
x=8.779328, y=0.460520
x=8.780329, y=0.460482
x=8.781329, y=0.460444
x=8.782330, y=0.460406
x=8.783330, y=0.460368
x=8.784330, y=0.460329
x=8.785331, y=0.460291
x=8.786331, y=0.460253
x=8.787332, y=0.460215
x=8.788332, y=0.460177
x=8.789332, y=0.460138
x=8.790333, y=0.460100
x=8.791333, y=0.460062
x=8.792334, y=0.460024
x=8.793334, y=0.459986
x=8.794334, y=0.459948
x=8.795335, y=0.459910
x=8.796335, y=0.459871
x=8.797336, y=0.459833
x=8.798336, y=0.459795
x=8.799336, y=0.459757
x=8.800337, y=0.459719
x=8.801337, y=0.459681
x=8.802338, y=0.459643
x=8.803338, y=0.459604
x=8.804338, y=0.459566
x=8.805339, y=0.459528
x=8.806339, y=0.459490
x=8.807340, y=0.459452
x=8.808340, y=0.459414
x=8.809340, y=0.459376
x=8.810341, y=0.459338
x=8.811341, y=0.459300
x=8.812342, y=0.459261
x=8.813342, y=0.459223
x=8.814342, y=0.459185
x=8.815343, y=0.459147
x=8.816343, y=0.459109
x=8.817344, y=0.459071
x=8.818344, y=0.459033
x=8.819345, y=0.458995
x=8.820345, y=0.458957
x=8.821345, y=0.458919
x=8.822346, y=0.458881
x=8.823346, y=0.458843
x=8.824347, y=0.458805
x=8.825347, y=0.458767
x=8.826347, y=0.458729
x=8.827348, y=0.458691
x=8.828348, y=0.458652
x=8.829349, y=0.458615
x=8.830349, y=0.458576
x=8.831349, y=0.458538
x=8.832350, y=0.458500
x=8.833350, y=0.458463
x=8.834351, y=0.458424
x=8.835351, y=0.458386
x=8.836351, y=0.458348
x=8.837352, y=0.458310
x=8.838352, y=0.458272
x=8.839353, y=0.458234
x=8.840353, y=0.458196
x=8.841353, y=0.458158
x=8.842354, y=0.458120
x=8.843354, y=0.458083
x=8.844355, y=0.458045
x=8.845355, y=0.458007
x=8.846355, y=0.457969
x=8.847356, y=0.457931
x=8.848356, y=0.457893
x=8.849357, y=0.457855
x=8.850357, y=0.457817
x=8.851357, y=0.457779
x=8.852358, y=0.457741
x=8.853358, y=0.457703
x=8.854359, y=0.457665
x=8.855359, y=0.457627
x=8.856359, y=0.457589
x=8.857360, y=0.457551
x=8.858360, y=0.457513
x=8.859361, y=0.457476
x=8.860361, y=0.457438
x=8.861362, y=0.457400
x=8.862362, y=0.457362
x=8.863362, y=0.457324
x=8.864363, y=0.457286
x=8.865363, y=0.457248
x=8.866364, y=0.457210
x=8.867364, y=0.457172
x=8.868364, y=0.457134
x=8.869365, y=0.457097
x=8.870365, y=0.457059
x=8.871366, y=0.457021
x=8.872366, y=0.456983
x=8.873366, y=0.456945
x=8.874367, y=0.456907
x=8.875367, y=0.456869
x=8.876368, y=0.456832
x=8.877368, y=0.456794
x=8.878368, y=0.456756
x=8.879369, y=0.456718
x=8.880369, y=0.456680
x=8.881370, y=0.456642
x=8.882370, y=0.456605
x=8.883370, y=0.456567
x=8.884371, y=0.456529
x=8.885371, y=0.456491
x=8.886372, y=0.456453
x=8.887372, y=0.456416
x=8.888372, y=0.456378
x=8.889373, y=0.456340
x=8.890373, y=0.456302
x=8.891374, y=0.456264
x=8.892374, y=0.456227
x=8.893374, y=0.456189
x=8.894375, y=0.456151
x=8.895375, y=0.456113
x=8.896376, y=0.456075
x=8.897376, y=0.456038
x=8.898376, y=0.456000
x=8.899377, y=0.455962
x=8.900377, y=0.455924
x=8.901378, y=0.455887
x=8.902378, y=0.455849
x=8.903378, y=0.455811
x=8.904379, y=0.455773
x=8.905379, y=0.455736
x=8.906380, y=0.455698
x=8.907380, y=0.455660
x=8.908381, y=0.455622
x=8.909381, y=0.455585
x=8.910381, y=0.455547
x=8.911382, y=0.455509
x=8.912382, y=0.455472
x=8.913383, y=0.455434
x=8.914383, y=0.455396
x=8.915383, y=0.455359
x=8.916384, y=0.455321
x=8.917384, y=0.455283
x=8.918385, y=0.455246
x=8.919385, y=0.455208
x=8.920385, y=0.455170
x=8.921386, y=0.455132
x=8.922386, y=0.455095
x=8.923387, y=0.455057
x=8.924387, y=0.455019
x=8.925387, y=0.454982
x=8.926388, y=0.454944
x=8.927388, y=0.454907
x=8.928389, y=0.454869
x=8.929389, y=0.454831
x=8.930389, y=0.454794
x=8.931390, y=0.454756
x=8.932390, y=0.454718
x=8.933391, y=0.454681
x=8.934391, y=0.454643
x=8.935391, y=0.454605
x=8.936392, y=0.454568
x=8.937392, y=0.454530
x=8.938393, y=0.454493
x=8.939393, y=0.454455
x=8.940393, y=0.454417
x=8.941394, y=0.454380
x=8.942394, y=0.454342
x=8.943395, y=0.454305
x=8.944395, y=0.454267
x=8.945395, y=0.454229
x=8.946396, y=0.454192
x=8.947396, y=0.454154
x=8.948397, y=0.454117
x=8.949397, y=0.454079
x=8.950397, y=0.454042
x=8.951398, y=0.454004
x=8.952398, y=0.453966
x=8.953399, y=0.453929
x=8.954399, y=0.453891
x=8.955400, y=0.453854
x=8.956400, y=0.453816
x=8.957400, y=0.453779
x=8.958401, y=0.453741
x=8.959401, y=0.453704
x=8.960402, y=0.453666
x=8.961402, y=0.453628
x=8.962402, y=0.453591
x=8.963403, y=0.453553
x=8.964403, y=0.453516
x=8.965404, y=0.453478
x=8.966404, y=0.453441
x=8.967404, y=0.453403
x=8.968405, y=0.453366
x=8.969405, y=0.453328
x=8.970406, y=0.453291
x=8.971406, y=0.453254
x=8.972406, y=0.453216
x=8.973407, y=0.453178
x=8.974407, y=0.453141
x=8.975408, y=0.453104
x=8.976408, y=0.453066
x=8.977408, y=0.453029
x=8.978409, y=0.452991
x=8.979409, y=0.452954
x=8.980410, y=0.452916
x=8.981410, y=0.452879
x=8.982410, y=0.452841
x=8.983411, y=0.452804
x=8.984411, y=0.452766
x=8.985412, y=0.452729
x=8.986412, y=0.452692
x=8.987412, y=0.452654
x=8.988413, y=0.452617
x=8.989413, y=0.452579
x=8.990414, y=0.452542
x=8.991414, y=0.452504
x=8.992414, y=0.452467
x=8.993415, y=0.452430
x=8.994415, y=0.452392
x=8.995416, y=0.452355
x=8.996416, y=0.452318
x=8.997416, y=0.452280
x=8.998417, y=0.452243
x=8.999417, y=0.452205
x=9.000418, y=0.452168
x=9.001418, y=0.452131
x=9.002419, y=0.452093
x=9.003419, y=0.452056
x=9.004419, y=0.452018
x=9.005420, y=0.451981
x=9.006420, y=0.451944
x=9.007421, y=0.451906
x=9.008421, y=0.451869
x=9.009421, y=0.451832
x=9.010422, y=0.451794
x=9.011422, y=0.451757
x=9.012423, y=0.451720
x=9.013423, y=0.451682
x=9.014423, y=0.451645
x=9.015424, y=0.451608
x=9.016424, y=0.451570
x=9.017425, y=0.451533
x=9.018425, y=0.451496
x=9.019425, y=0.451458
x=9.020426, y=0.451421
x=9.021426, y=0.451384
x=9.022427, y=0.451347
x=9.023427, y=0.451309
x=9.024427, y=0.451272
x=9.025428, y=0.451235
x=9.026428, y=0.451197
x=9.027429, y=0.451160
x=9.028429, y=0.451123
x=9.029429, y=0.451086
x=9.030430, y=0.451048
x=9.031430, y=0.451011
x=9.032431, y=0.450974
x=9.033431, y=0.450937
x=9.034431, y=0.450899
x=9.035432, y=0.450862
x=9.036432, y=0.450825
x=9.037433, y=0.450787
x=9.038433, y=0.450750
x=9.039433, y=0.450713
x=9.040434, y=0.450676
x=9.041434, y=0.450639
x=9.042435, y=0.450601
x=9.043435, y=0.450564
x=9.044436, y=0.450527
x=9.045436, y=0.450490
x=9.046436, y=0.450452
x=9.047437, y=0.450415
x=9.048437, y=0.450378
x=9.049438, y=0.450341
x=9.050438, y=0.450304
x=9.051438, y=0.450266
x=9.052439, y=0.450229
x=9.053439, y=0.450192
x=9.054440, y=0.450155
x=9.055440, y=0.450118
x=9.056440, y=0.450081
x=9.057441, y=0.450043
x=9.058441, y=0.450006
